"2019-01-10 12:04:39.247818 UTC,32.099643,34.785669,2,""[226, 249]"""
"2019-01-10 12:04:39.247818 UTC,32.117818,34.839188,2,""[43, 79]"""
2019-01-10 12:04:39.247818 UTC,32.10379,34.809804,0,[]
2019-01-10 12:04:39.247818 UTC,32.116782,34.843358,1,[167]
2019-01-10 10:12:12.721107 UTC,32.08457,34.79441,1,[81]
2019-01-10 10:12:12.721107 UTC,32.10247,34.79177,1,[123]
2019-01-10 10:12:12.721107 UTC,32.06566,34.79602,1,[268]
2019-01-10 10:12:12.721107 UTC,32.06217,34.77699,1,[94]
2019-01-10 10:12:12.721107 UTC,32.06465,34.80322,1,[106]
2019-01-10 10:12:12.721107 UTC,32.06074,34.798,1,[32]
2019-01-10 10:12:12.721107 UTC,32.05299,34.78672,1,[271]
2019-01-10 10:12:12.721107 UTC,32.05105,34.78168,1,[46]
2019-01-10 10:12:12.721107 UTC,32.04413,34.7993,1,[256]
2019-01-10 10:12:12.721107 UTC,32.12883,34.79474,1,[173]
2019-01-10 10:12:12.721107 UTC,32.12384,34.81184,1,[172]
2019-01-10 10:12:12.721107 UTC,32.12261,34.81742,1,[36]
2019-01-10 10:12:12.721107 UTC,32.12156,34.8326,1,[170]
2019-01-10 10:12:12.721107 UTC,32.083,34.7806,0,[]
2019-01-10 10:12:12.721107 UTC,32.082109,34.781687,0,[]
2019-01-10 10:12:12.721107 UTC,32.081438,34.776281,0,[]
2019-01-10 10:12:12.721107 UTC,32.07896,34.773268,0,[]
2019-01-10 10:12:12.721107 UTC,32.076125,34.776436,0,[]
2019-01-10 10:12:12.721107 UTC,32.07947,34.770709,0,[]
2019-01-10 10:12:12.721107 UTC,32.099643,34.785669,0,[]
2019-01-10 10:12:12.721107 UTC,32.068993,34.782176,0,[]
2019-01-10 10:12:12.721107 UTC,32.064615,34.795787,0,[]
2019-01-10 10:12:12.721107 UTC,32.0609,34.7944,0,[]
2019-01-10 10:12:12.721107 UTC,32.053553,34.762797,0,[]
2019-01-10 10:12:12.721107 UTC,32.04795,34.778063,0,[]
2019-01-10 10:12:12.721107 UTC,32.050287,34.752289,0,[]
2019-01-10 10:12:12.721107 UTC,32.035393,34.75873,0,[]
2019-01-10 10:12:12.721107 UTC,32.111635,34.838763,0,[]
2019-01-10 10:12:12.721107 UTC,32.072323,34.790555,1,[20]
2019-01-10 10:12:12.721107 UTC,32.046576,34.759767,1,[67]
"2019-01-10 10:12:12.721107 UTC,32.0887,34.7969,2,""[41, 70]"""
"2019-01-10 10:12:12.721107 UTC,32.0369,34.7625,4,""[145, 151, 207, 214]"""
2019-01-10 11:25:05.454347 UTC,32.11368,34.79476,1,[39]
2019-01-10 11:25:05.454347 UTC,32.0451,34.77424,1,[221]
2019-01-10 11:25:05.454347 UTC,32.12287,34.80109,1,[183]
2019-01-10 11:25:05.454347 UTC,32.04223,34.7742,1,[72]
2019-01-10 11:25:05.454347 UTC,32.04786,34.80916,1,[9]
2019-01-10 11:25:05.454347 UTC,32.11921,34.8201,1,[40]
2019-01-10 11:25:05.454347 UTC,32.13547,34.79706,1,[215]
2019-01-10 11:25:05.454347 UTC,32.11874,34.83406,1,[136]
2019-01-10 11:25:05.454347 UTC,32.14288,34.79361,1,[75]
2019-01-10 11:25:05.454347 UTC,32.09019,34.778027,0,[]
2019-01-10 11:25:05.454347 UTC,32.094177,34.775399,0,[]
2019-01-10 11:25:05.454347 UTC,32.07669,34.772553,0,[]
2019-01-10 11:25:05.454347 UTC,32.080801,34.768594,0,[]
2019-01-10 11:25:05.454347 UTC,32.095042,34.792425,0,[]
2019-01-10 11:25:05.454347 UTC,32.0986,34.7884,0,[]
2019-01-10 11:25:05.454347 UTC,32.070599,34.776225,0,[]
2019-01-10 11:25:05.454347 UTC,32.0755,34.8014,0,[]
2019-01-10 11:25:05.454347 UTC,32.054265,34.78285,0,[]
2019-01-10 11:25:05.454347 UTC,32.05419,34.79014,0,[]
2019-01-10 11:25:05.454347 UTC,32.125093,34.801667,0,[]
2019-01-10 11:25:05.454347 UTC,32.050287,34.752289,0,[]
2019-01-10 11:25:05.454347 UTC,32.130074,34.791931,0,[]
2019-01-10 11:25:05.454347 UTC,32.0882,34.7714,1,[119]
2019-01-10 11:25:05.454347 UTC,32.107753,34.793926,1,[84]
2019-01-10 11:25:05.454347 UTC,32.058597,34.8004,1,[251]
2019-01-10 11:25:05.454347 UTC,32.055046,34.767713,1,[147]
2019-01-10 11:58:24.326574 UTC,32.09995,34.78794,1,[182]
2019-01-10 11:58:24.326574 UTC,32.06757,34.79117,1,[198]
2019-01-10 11:58:24.326574 UTC,32.06268,34.76624,1,[127]
2019-01-10 11:58:24.326574 UTC,32.06465,34.80322,1,[106]
2019-01-10 11:58:24.326574 UTC,32.05653,34.77509,1,[4]
2019-01-10 11:58:24.326574 UTC,32.11115,34.81262,1,[163]
2019-01-10 11:58:24.326574 UTC,32.11971,34.79557,1,[11]
2019-01-10 11:58:24.326574 UTC,32.0528,34.76092,1,[176]
2019-01-10 11:58:24.326574 UTC,32.04434,34.78131,1,[129]
2019-01-10 11:58:24.326574 UTC,32.04156,34.77128,1,[160]
2019-01-10 11:58:24.326574 UTC,32.04261,34.76513,1,[155]
2019-01-10 11:58:24.326574 UTC,32.12883,34.79474,1,[173]
2019-01-10 11:58:24.326574 UTC,32.12369,34.83226,1,[22]
2019-01-10 11:58:24.326574 UTC,32.14306,34.79729,1,[132]
2019-01-10 11:58:24.326574 UTC,32.083175,34.776552,0,[]
2019-01-10 11:58:24.326574 UTC,32.092356,34.774966,0,[]
2019-01-10 11:58:24.326574 UTC,32.089773,34.790547,0,[]
2019-01-10 11:58:24.326574 UTC,32.094346,34.776588,0,[]
2019-01-10 11:58:24.326574 UTC,32.0756,34.7849,0,[]
2019-01-10 11:58:24.326574 UTC,32.096128,34.790745,0,[]
2019-01-10 11:58:24.326574 UTC,32.07729,34.76644,0,[]
2019-01-10 11:58:24.326574 UTC,32.102224,34.785543,0,[]
2019-01-10 11:58:24.326574 UTC,32.07005,34.772739,0,[]
2019-01-10 11:58:24.326574 UTC,32.1021,34.7892,0,[]
2019-01-10 11:58:24.326574 UTC,32.096792,34.797362,0,[]
2019-01-10 11:58:24.326574 UTC,32.0755,34.8014,0,[]
2019-01-10 11:58:24.326574 UTC,32.06879,34.796905,0,[]
2019-01-10 11:58:24.326574 UTC,32.067618,34.797781,0,[]
2019-01-10 11:58:24.326574 UTC,32.057382,34.767238,0,[]
2019-01-10 11:58:24.326574 UTC,32.116455,34.787799,0,[]
2019-01-10 11:58:24.326574 UTC,32.05419,34.79014,0,[]
2019-01-10 11:58:24.326574 UTC,32.04795,34.778063,0,[]
2019-01-10 11:58:24.326574 UTC,32.041052,34.769815,0,[]
2019-01-10 11:58:24.326574 UTC,32.143248,34.79234,0,[]
2019-01-10 11:58:24.326574 UTC,32.07947,34.770709,1,[10]
2019-01-10 11:58:24.326574 UTC,32.068052,34.802363,1,[95]
2019-01-10 11:58:24.326574 UTC,32.058374,34.775729,1,[200]
"2019-01-10 11:58:24.326574 UTC,32.073391,34.778651,2,""[128, 179]"""
"2019-01-10 11:58:24.326574 UTC,32.062973,34.776415,2,""[122, 231]"""
2019-01-10 09:53:26.907166 UTC,32.08884,34.79465,1,[143]
2019-01-10 09:53:26.907166 UTC,32.06336,34.79265,1,[253]
2019-01-10 09:53:26.907166 UTC,32.10291,34.80541,1,[78]
2019-01-10 09:53:26.907166 UTC,32.04156,34.77128,1,[160]
2019-01-10 09:53:26.907166 UTC,32.0456,34.75086,1,[111]
2019-01-10 09:53:26.907166 UTC,32.12132,34.82221,1,[71]
2019-01-10 09:53:26.907166 UTC,32.11036,34.83259,1,[264]
2019-01-10 09:53:26.907166 UTC,32.14288,34.79361,1,[75]
2019-01-10 09:53:26.907166 UTC,32.086521,34.779746,0,[]
2019-01-10 09:53:26.907166 UTC,32.081438,34.776281,0,[]
2019-01-10 09:53:26.907166 UTC,32.082191,34.771216,0,[]
2019-01-10 09:53:26.907166 UTC,32.073063,34.771625,0,[]
2019-01-10 09:53:26.907166 UTC,32.07729,34.76644,0,[]
2019-01-10 09:53:26.907166 UTC,32.102224,34.785543,0,[]
2019-01-10 09:53:26.907166 UTC,32.073687,34.765448,0,[]
2019-01-10 09:53:26.907166 UTC,32.064615,34.795787,0,[]
2019-01-10 09:53:26.907166 UTC,32.058374,34.775729,0,[]
2019-01-10 09:53:26.907166 UTC,32.057609,34.7643,0,[]
2019-01-10 09:53:26.907166 UTC,32.116455,34.787799,0,[]
2019-01-10 09:53:26.907166 UTC,32.107032,34.821409,0,[]
2019-01-10 09:53:26.907166 UTC,32.113723,34.82452,0,[]
2019-01-10 09:53:26.907166 UTC,32.143248,34.79234,0,[]
2019-01-10 09:53:26.907166 UTC,32.0736,34.7843,1,[76]
"2019-01-10 09:53:26.907166 UTC,32.0617,34.7844,2,""[7, 126]"""
"2019-01-10 09:53:26.907166 UTC,32.06119,34.78355,2,""[14, 203]"""
"2019-01-10 09:53:26.907166 UTC,32.111506,34.840876,5,""[91, 99, 112, 158, 252]"""
"2019-01-10 09:53:26.907166 UTC,32.1034,34.8059,5,""[52, 125, 195, 238, 262]"""
2019-01-10 11:23:00.480207 UTC,32.05299,34.78672,1,[271]
2019-01-10 11:23:00.480207 UTC,32.05105,34.78168,1,[46]
2019-01-10 11:23:00.480207 UTC,32.10688,34.81755,1,[193]
2019-01-10 11:23:00.480207 UTC,32.11668,34.81999,1,[246]
2019-01-10 11:23:00.480207 UTC,32.13547,34.79706,1,[215]
2019-01-10 11:23:00.480207 UTC,32.12156,34.8326,1,[170]
"2019-01-10 11:23:00.480207 UTC,32.03025,34.74837,2,""[60, 174]"""
2019-01-10 11:23:00.480207 UTC,32.086838,34.78117,0,[]
2019-01-10 11:23:00.480207 UTC,32.084954,34.78357,0,[]
2019-01-10 11:23:00.480207 UTC,32.083701,34.785538,0,[]
2019-01-10 11:23:00.480207 UTC,32.088814,34.777784,0,[]
2019-01-10 11:23:00.480207 UTC,32.098603,34.778565,0,[]
2019-01-10 11:23:00.480207 UTC,32.074182,34.769797,0,[]
2019-01-10 11:23:00.480207 UTC,32.070599,34.776225,0,[]
2019-01-10 11:23:00.480207 UTC,32.078621,34.797969,0,[]
2019-01-10 11:23:00.480207 UTC,32.102224,34.785543,0,[]
2019-01-10 11:23:00.480207 UTC,32.1021,34.7892,0,[]
2019-01-10 11:23:00.480207 UTC,32.064615,34.795787,0,[]
2019-01-10 11:23:00.480207 UTC,32.110047,34.79029,0,[]
2019-01-10 11:23:00.480207 UTC,32.05419,34.79014,0,[]
2019-01-10 11:23:00.480207 UTC,32.111344,34.801714,0,[]
2019-01-10 11:23:00.480207 UTC,32.124,34.7917,0,[]
2019-01-10 11:23:00.480207 UTC,32.119821,34.821159,0,[]
2019-01-10 11:23:00.480207 UTC,32.035393,34.75873,0,[]
2019-01-10 11:23:00.480207 UTC,32.03761,34.751066,0,[]
2019-01-10 11:23:00.480207 UTC,32.113535,34.84241,0,[]
2019-01-10 11:23:00.480207 UTC,32.0882,34.7714,1,[119]
2019-01-10 11:23:00.480207 UTC,32.069777,34.766401,1,[208]
2019-01-10 11:23:00.480207 UTC,32.06879,34.796905,1,[239]
2019-01-10 11:23:00.480207 UTC,32.120495,34.7926,1,[166]
"2019-01-10 11:23:00.480207 UTC,32.114,34.8188,2,""[35, 213]"""
2019-01-10 09:45:07.265499 UTC,32.09629,34.7915,1,[130]
2019-01-10 09:45:07.265499 UTC,32.06124,34.76274,1,[236]
2019-01-10 09:45:07.265499 UTC,32.04928,34.78688,1,[218]
2019-01-10 09:45:07.265499 UTC,32.0451,34.77424,1,[221]
2019-01-10 09:45:07.265499 UTC,32.04166,34.76301,1,[101]
2019-01-10 09:45:07.265499 UTC,32.12033,34.82437,1,[178]
2019-01-10 09:45:07.265499 UTC,32.12156,34.8326,1,[170]
2019-01-10 09:45:07.265499 UTC,32.086521,34.779746,0,[]
2019-01-10 09:45:07.265499 UTC,32.083701,34.785538,0,[]
2019-01-10 09:45:07.265499 UTC,32.080572,34.788038,0,[]
2019-01-10 09:45:07.265499 UTC,32.0919,34.7822,0,[]
2019-01-10 09:45:07.265499 UTC,32.07896,34.773268,0,[]
2019-01-10 09:45:07.265499 UTC,32.093463,34.778592,0,[]
2019-01-10 09:45:07.265499 UTC,32.082191,34.771216,0,[]
2019-01-10 09:45:07.265499 UTC,32.07947,34.770709,0,[]
2019-01-10 09:45:07.265499 UTC,32.074182,34.769797,0,[]
2019-01-10 09:45:07.265499 UTC,32.075637,34.766552,0,[]
2019-01-10 09:45:07.265499 UTC,32.065721,34.776917,0,[]
2019-01-10 09:45:07.265499 UTC,32.107753,34.793926,0,[]
2019-01-10 09:45:07.265499 UTC,32.056754,34.760987,0,[]
2019-01-10 09:45:07.265499 UTC,32.111722,34.816493,0,[]
2019-01-10 09:45:07.265499 UTC,32.050287,34.752289,0,[]
2019-01-10 09:45:07.265499 UTC,32.04409,34.80421,0,[]
2019-01-10 09:45:07.265499 UTC,32.110506,34.83111,0,[]
2019-01-10 09:45:07.265499 UTC,32.121978,34.834448,0,[]
2019-01-10 09:45:07.265499 UTC,32.089229,34.786514,1,[250]
2019-01-10 09:45:07.265499 UTC,32.0736,34.7843,1,[76]
2019-01-10 09:45:07.265499 UTC,32.062973,34.776415,1,[260]
2019-01-10 09:45:07.265499 UTC,32.050787,34.771715,1,[272]
"2019-01-10 09:45:07.265499 UTC,32.061717,34.767103,2,""[83, 186]"""
"2019-01-10 09:45:07.265499 UTC,32.1034,34.8059,5,""[52, 125, 195, 238, 262]"""
"2019-01-10 09:45:07.265499 UTC,32.0849,34.7966,6,""[62, 69, 86, 110, 115, 211]"""
2019-01-10 12:46:20.728703 UTC,32.09995,34.78794,1,[182]
2019-01-10 12:46:20.728703 UTC,32.06565,34.76645,1,[124]
2019-01-10 12:46:20.728703 UTC,32.1053,34.79569,1,[150]
2019-01-10 12:46:20.728703 UTC,32.11038,34.79082,1,[114]
2019-01-10 12:46:20.728703 UTC,32.05653,34.77509,1,[4]
2019-01-10 12:46:20.728703 UTC,32.05298,34.78671,1,[271]
2019-01-10 12:46:20.728703 UTC,32.11558,34.79632,1,[66]
2019-01-10 12:46:20.728703 UTC,32.11839,34.7874,1,[194]
2019-01-10 12:46:20.728703 UTC,32.04156,34.77128,1,[160]
2019-01-10 12:46:20.728703 UTC,32.04367,34.75321,1,[3]
2019-01-10 12:46:20.728703 UTC,32.12038,34.82437,1,[178]
2019-01-10 12:46:20.728703 UTC,32.11873,34.83409,1,[136]
2019-01-10 12:46:20.728703 UTC,32.14288,34.79361,1,[75]
2019-01-10 12:46:20.728703 UTC,32.14306,34.79729,1,[132]
2019-01-10 12:46:20.728703 UTC,32.089715,34.779953,0,[]
2019-01-10 12:46:20.728703 UTC,32.080102,34.785962,0,[]
2019-01-10 12:46:20.728703 UTC,32.081438,34.776281,0,[]
2019-01-10 12:46:20.728703 UTC,32.084926,34.773751,0,[]
2019-01-10 12:46:20.728703 UTC,32.079825,34.77445,0,[]
2019-01-10 12:46:20.728703 UTC,32.083389,34.769872,0,[]
2019-01-10 12:46:20.728703 UTC,32.094346,34.776588,0,[]
2019-01-10 12:46:20.728703 UTC,32.098603,34.778565,0,[]
2019-01-10 12:46:20.728703 UTC,32.096128,34.790745,0,[]
2019-01-10 12:46:20.728703 UTC,32.073063,34.771625,0,[]
2019-01-10 12:46:20.728703 UTC,32.074684,34.798119,0,[]
2019-01-10 12:46:20.728703 UTC,32.067618,34.797781,0,[]
2019-01-10 12:46:20.728703 UTC,32.1132,34.7959,0,[]
2019-01-10 12:46:20.728703 UTC,32.095524,34.773635,1,[13]
2019-01-10 12:46:20.728703 UTC,32.072323,34.790555,1,[26]
2019-01-10 12:46:20.728703 UTC,32.0619,34.7901,1,[263]
2019-01-10 12:46:20.728703 UTC,32.055046,34.767713,1,[147]
2019-01-10 12:46:20.728703 UTC,32.11185,34.81209,1,[29]
2019-01-10 12:46:20.728703 UTC,32.120495,34.7926,1,[166]
2019-01-10 12:46:20.728703 UTC,32.104012,34.810347,0,[]
2019-01-10 12:46:20.728703 UTC,32.06036,34.76154,1,[244]
"2019-01-10 12:46:20.728703 UTC,32.0369,34.7625,4,""[145, 151, 207, 214]"""
2019-01-10 10:30:56.837264 UTC,32.09629,34.7915,1,[130]
8/12/2019 3:53:40 AM, 32.1008261910442, 34.8185062408447, []
8/12/2019 3:56:35 AM, 32.1732876871274, 35.2386474609375, []
08/12/19 10:35:34 AM, 32.1334664271722, 34.8422813415527, []
08/12/19 4:36:24 PM, 3.34155272792142, -76.5310192108154, []
12/08/2019 9:02:46 p. m., 32.1985666064038, 34.8776435852051, []
